id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UCM-2dd4c8e762693a643dc711b46bb9e9be,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600770,Doctorado En Estudios Del Mundo Antiguo,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-14de51e265fd574de34c350dbb7707fa,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Geologicas,,28027734,5600681,Doctorado En Geologia E Ingenieria Geologica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-384fcf48bcf1066854b5778efa0c7a6c,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5600623,Doctorado En Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-d2d894f039d2b8d6a9a347338d93ee5d,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5600622,"Doctorado En Comunicacion Audiovisual, Publicidad Y Relaciones Publicas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-0e02e96dd8c63d72985fa746a4fa6f84,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Matematicas,https://www.wikidata.org/wiki/Q5854706,28027849,5600689,"Doctorado En Ingenieria Matematica, Estadistica E Investigacion Operativa",Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-17037e93dfbbd31156abbf2b23f42502,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Medicina,,28027035,5600682,Doctorado En Investigacion Biomedica,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-12946fee94a50996897f5d44719e8ba5,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5600617,Doctorado En Sociologia Y Antropologia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-968365dc557e2a4c8da81ef9db57a5a8,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Documentacion,,28042383,5600683,Doctorado En Ciencias De La Documentacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-ead77f6b84e707e6f642100d293fea7f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Bellas Artes,,28027126,5600675,Doctorado En Bellas Artes,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-5d3f787cae0cc44b7b6294305860be20,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5600657,Doctorado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-1205fb8503081c04f16ba3fa45ed5d19,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Educacion,,28043119,5600667,Doctorado En Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-68ecdc2b45de7e13c50749a2657dd174,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,"Facultad De Enfermeria, Fisioterapia Y Podologia",https://www.wikidata.org/wiki/Q18613735,28029101,5600653,Doctorado En Cuidados En Salud,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-c6fc8b2ddaf72b5c17fa6f3a816ff121,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600669,Doctorado En Estudios Franceses,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-e29419f4eccccb39bc7b66d411fb2f0e,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600684,Doctorado En Estudios Literarios,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-a5339e38d9c925960a41f77f54a93b68,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Optica Y Optometria,,28026821,5600642,"Doctorado En Optica, Optometria Y Vision",Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-c299299717dc7aa6169d5650f009d1a1,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600673,Doctorado En Lengua Espanola Y Sus Literaturas,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-8bf1fc9e0ee0cfccf3b6f5ad33a89056,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600700,Doctorado En Lingüistica Inglesa,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-da0e2e5b9a21b7ce097eae7c6fb318ef,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600701,Doctorado En Literatura Hispanoamericana,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-72d84cd25c30309a076226a771f90520,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Biologicas,,28027722,5601104,Doctorado En Biologia,Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-6c1e1d2057a26df5491bbc87b02b42e7,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Biologicas,,28027722,5600476,Doctorado En Ecologia. Conservacion Y Restauracion De Ecosistemas,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-57ef6df55f4b36773dcc5e37a14a52b2,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5600961,Doctorado En Finanzas Y Economia Cuantitativas/quantitative Finance And Economics,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-22413345f66d56aef986e95a3a3c6c60,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600567,Doctorado En Historia Contemporanea,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-e314cee80090876f939e724bb5e9815b,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Matematicas,https://www.wikidata.org/wiki/Q5854706,28027849,5601112,Doctorado En Investigacion Matematica,Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-46ba11907ce29aa06f7681c0571e81c5,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Medicina,,28027035,5601094,Doctorado En Investigacion En Ciencias Medico-quirurgicas,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-8a97bb084b233cb0af5152f79ced22eb,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Medicina,,28027035,5600919,Doctorado En Ciencias De La Vision,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-060821fc71d93e80f905aa3d7922d28f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Derecho,,28027001,5601115,Doctorado En Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-36c4fbd80a8a1d988e87c3e7425d7fc0,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Farmacia,,28027011,5601077,Doctorado En Farmacia,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-0c696857a138ef3478d2a9206358540c,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Farmacia,,28027011,5601078,Doctorado En Microbiologia Y Parasitologia,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-573719c990e6c747fece4759023d7a03,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Biologicas,,28027722,5601078,Doctorado En Microbiologia Y Parasitologia,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-6666f830dbccf72ddc8bccec897ab1fd,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Informatica,,28042899,5601080,Doctorado En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-97545d9229b4841da04664edd30876c6,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Quimicas,,28027837,5601088,Doctorado En Quimica Avanzada,Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-ddc5d7a3876b636830c20b3805ac4ada,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Farmacia,,28027011,5601105,"Doctorado En Bioquimica, Biologia Molecular Y Biomedicina",Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-611000175f6ae7160223bea578a656ea,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Medicina,,28027035,5601105,"Doctorado En Bioquimica, Biologia Molecular Y Biomedicina",Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-642fc93da4a2c263f06391967bb3c49b,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Veterinaria,,28027047,5601105,"Doctorado En Bioquimica, Biologia Molecular Y Biomedicina",Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-bae25219e55329e82b6a7c05474d0e4f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Biologicas,,28027722,5601105,"Doctorado En Bioquimica, Biologia Molecular Y Biomedicina",Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-226d6f75b819c67f7d128130a9ebad77,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Quimicas,,28027837,5601105,"Doctorado En Bioquimica, Biologia Molecular Y Biomedicina",Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-732ef91dbe2c1c1bf2554c62b9542dc6,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Quimicas,,28027837,5601086,Doctorado En Ingenieria Quimica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-43351e125bd348b74f12608827d988c0,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Quimicas,,28027837,5601087,Doctorado En Quimica Organica,Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-7dadc0874f2624291bcb140dfe748d11,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Odontologia,,28039293,5601095,Doctorado En Ciencias Odontologicas,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-cd04a8c659c578016a3bd4ea72d3b902,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Quimicas,,28027837,5600888,Doctorado En Quimica Teorica Y Modelizacion Computacional/theoretical Chemistry And Computational Modelling,Ciencias,Interuniversitario Con Universidades Espanolas,true,false,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
