id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-09dbb88f8012700ff9b9e9fdbd702f7e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316103,Master Universitario En Direccion De Marketing Internacional (madrid-vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
URJC-7a956398c53a4388eb0e7b9e8237bd89,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316165,Master Universitario En Guion Cinematografico Y Series De Television (madrid),Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-2600faa0e6585448f9763500b7eb816e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316181,Master Universitario En Gestion Del Mercado Del Arte (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-a5a10f30cace0f3e2a59f602b664131c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316205,Master Universitario En Comunicacion Intercultural Y Empresarial Entre China Y Europa (fuenlabrada),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-1e7720ba4a4158128521c382d7df4311,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316262,Master Universitario En Oncologia Molecular On-line,Ciencias De La Salud,No Es Interuniversitario,,true,2017,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,125,187.5,187.5,187.5,,,60,60
URJC-ff41d0100f5f7dc7066870593f840a75,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316271,Master Universitario En Dinamica No Lineal Y Sistemas Complejos (mostoles),Ciencias,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-f71a46d675fb78818c5c6e747b45b136,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Cedeu,,28053897,4316273,"Master Universitario En Direccion, Organizacion Y Produccion De Eventos Corporativos E Institucionales (cedeu)",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-c9b77ded0e42df0be88563e73e7e464b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316281,Master Universitario En Traduccion E Interpretacion Juridica Y Judicial (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,180
URJC-2f213d283f03c35c163d507c4f7f0ec6,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316304,Master Universitario En Union Europea Y China (on-line),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-dd677b27a94a59489c4254ecdda3d414,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316378,Master Universitario En Ciencias Actuariales Y Financieras (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,120
URJC-06bdf64bf736a7b72f3516ac3284a4be,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316651,Master Universitario En Periodismo Digital Y Nuevos Perfiles Profesionales (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-318094f47a57b98cbc6d405596220bcd,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316652,Master Universitario En Practicas Artisticas Contemporaneas (aranjuez),Artes Y Humanidades,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-7db6b7f8aeab2aebfcc1a4510779d49d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4316655,Master Universitario En Comunicacion Corporativa Y Responsabilidad Social Corporativa (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-659b1b9ff68072dfa79c2de6f7c33cdb,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316662,Master Universitario En Periodismo Internacional (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-7f44f5dfa8868e927666b17e2fc48a8b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4316776,Master Universitario En Analisis Economico Del Derecho Y Gestion Publica (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,72
URJC-3627f2b9cc0301ebcbbdef067c8898f4,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4316777,Master Universitario En Direccion Hotelera Y De Restauracion (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-cc7c439d583b79335a46b24b0d664d4f,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4316778,Master Universitario En Organizacion De Eventos Y Turismo De Negocio (mice) (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2019,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-4edd74a9876da52002fc00136ad07e87,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",,28054816,4317027,Master Universitario En Economia Y Gestion De Empresas (iunit),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2020,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.04,,,60,60
URJC-08be63204f6445ec39d1cf21ed1c1115,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",,28054816,4317028,Master Universitario En Negocios Digitales (iunit),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2019,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.04,,,60,66
URJC-a3848a9dfcd9600e3121cc1a90ee5e3d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",,28054816,4317102,Master Universitario En Prevencion De Riesgos Laborales (iunit),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2019,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.04,,,60,60
URJC-c35aa459818022c11c3f12c24ea64a53,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Universitaria De Artes Y Espectaculos Tai,,28053150,4317403,Master Universitario En Fotografia Artistica Y Documental (tai),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2020,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,60,60
URJC-21d37ad441e5ed8ba0e368d300f3a6d1,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Universitaria De Artes Y Espectaculos Tai,,28053150,4317404,Master Universitario En Interpretacion Audiovisual (tai),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2020,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,60,60
URJC-99a81218dfcf6f8af6dd545ff68fe7f8,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",,28054816,4317030,Master Universitario En Ciencia Politica Y Gestion Publica On-line (iunit),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2020,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.04,,,60,60
URJC-ef317b481b58e10aae277e019b15c3df,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600001,Programa De Doctorado En Humanidades: Lenguaje Y Cultura Rd 99/2011,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-78d22321e0ec4e0ca3a9242ca9e41a2c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600004,Programa De Doctorado En Ciencias Sociales Y Juridicas Rd 99/2011,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-1be0bb51fda8aecce8e052ea6c468926,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600564,Programa De Doctorado Interuniversitario En Turismo Rd 99/2011,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-a3191471c1f53370e520653c7780fa54,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5601072,Programa De Doctorado Interuniversitario En Estudios Interdisciplinares De Genero Rd 99/2011,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-dc49b22d29acce17f72c3e7a66de4ec3,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5601390,Programa De Doctorado En Turismo Interuniversitario Rd 99/2011,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,false,2020,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-09219da34585512e63e7e50db29b96ba,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600003,Programa De Doctorado En Ciencias De La Salud Rd 99/2011,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-5bf0c2c4e97e943e9f3bcef81919f12e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600490,Programa De Doctorado En Epidemiologia Y Salud Publica Rd 99/2011,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-13f55a7314fbbfc987fcdd08680f9e6a,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600002,Programa De Doctorado En Ciencias Rd 99/2011,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-b5f77e2b7d913d071b32c5a7e4e4dd97,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600397,Programa De Doctorado Interuniversitario En Hidrologia Y Gestion De Los Recursos Hidricos Rd 99/2011,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-eaf516f0b45056c473dd4b89ae00a35c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600978,Programa De Doctorado En Conservacion De Recursos Naturales Rd 99/2011,Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-2c0be9f1fe037a44e2cb1c8f9c67ba9d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600476,"Programa De Doctorado En Ecologia, Conserv Y Restauracion De Ecosistemas Rd 99/2011",Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-237d465870217bc91672c78b1a0d8fb6,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5601129,"Programa De Doctorado En Tecnologias Industriales: Quimica, Ambiental, Energetica, Electronica, Mecanica Y De Los Materiales Rd 99/2011",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-5bcc268207b8078401b06a42163c7684,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600977,Programa De Doctorado En Tecnologias De La Informacion Y Las Comunicaciones Rd 99/2011,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-51888ebb27a7046894df55e5cdd2d919,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600031,Programa De Doctorado Interuniversitario En Multimedia Y Comunicaciones Rd 99/2011,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
