cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-678b462e25de87f405fe2524cf866f4e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-b7790d4aa211bf3cd9b073a3fd501399,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-bf6b39fb25f0bd55664752fc7f22be38,1981,UC3M-619053a381f9c54763b53d0815fdff9f,Personal Laboral,Ayudante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-81fa6ebd091b1be4c86cef6c8862d6e6,false,UC3M-370418354e135dc0fb26bfee6ec33b42,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,2000,2000,false,UC3M-fe3456c8edb5f2d65b7ac6ea2a74cd2b,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-ce9ed0156bbc685678ea9b9df954a694,,,5,0,0,UC3M-c4c3441e3145bd84f0ba880f6d040eb9,0,UC3M-7bb1309736b9a4be3a08c5a69c6ad3a2,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-9ea233f6fcdb22e1ef3c53063040e80e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a651e18ed6995ce3a7f6bf17aebeafd5,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-00251e439cbb18dbafe09a96db6aaef0,1972,UC3M-0f492ecf41bd6213a4ecf0e211832ff0,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-823a8b8a749a19d70901cb27b40ede5d,false,UC3M-468b7b29750fbb06e1b3cda93507e1f8,No,,,,,,,,,,,,,,,,,,,,,,UC3M-38719e1291e9ecca9c42a54bd944d078,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-c4f71feab481fe3405e48e8a80a08da9,1998,2003,8,4,3,UC3M-e5f858f16e73c207264e4620a35858f4,0,UC3M-82588e4d7039093e46906ac18e6e5dad,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-9aa233c80a1132b73e533721e919e456,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-76b6d57a0a1a70f3caa89b37d80d17aa,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-0338c627dfacb3a847fef3dfe4c5b0d5,1972,UC3M-3ab7f62139587928e9b93f770e55532a,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Se Desconoce Por Estar En Otra Institucion (no Aplica),,Excedencia,UC3M-4fb1397834b402adf31697a0358cf5c3,false,UC3M-b680e8f93d459b1dfd589974f5b57eb6,No,,,,,,,,,,,,,,,,,,,,,,UC3M-9ad371ca5040d1552b84b7c5facfb0b7,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-a6db95a4de6c4307e9d49f2be5d3f548,,,0,0,0,UC3M-4b4b984b2a36dcb03623272e50bd1ea6,0,UC3M-b438a115e605f2495c40c54b9f1a8c9f,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-5d5d95a403d134145f53085bebb1fb3d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2daa6fc79bb4f01e43e14c669aa1e2c6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-4aa3ed698eb1301dc79d75620da27218,1968,UC3M-37dbe47878ca55093f516e68b73ed41f,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-fcd0ede2875e10566348ad3e864ae00b,false,UC3M-3e64a836ce8a3dfea265d5ef2f569d49,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,038,Universidad De Vigo,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-vigo,https://www.wikidata.org/wiki/Q666916,1997,1997,false,UC3M-43ca9848fbe71577150bee0ef8855088,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-0706138fc37d7ba6b69a60794b4957cd,1995,2001,8,4,3,UC3M-e3987428744ba07c278431dda7068415,0,UC3M-5e5c704aaa7e5602dc4ede7551c81052,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-4ad4934f8ba959a1b04037fe15d01b9c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-15065fe6b8ef0af787b442f05879f2fe,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-1f1e7d5f37e3cd9fcfff5f40c7e4906b,1990,UC3M-1a4f7253ba5d44d719997ca4dd0b883c,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-869f02e9569605dbd7cacaaefd9213d9,false,UC3M-1457d915dd0f3820a3dcf9ac63908749,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2005,2006,false,UC3M-67b5f6f18637ca443d865ccbf3274901,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-bc92954a2b64ae0a22d29a48c59ac45f,,,1,0,0,UC3M-4f6427d596aad737b203479fe3aae974,0,UC3M-95819aee24b2dd4b8ff558c335c6995d,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-9a97a3d30bcd07e982888c798e138f86,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ce7cc0dad8bbd8a4043029c44be99273,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-4f6ba29924d2093f9965ab3ea525b0ad,1980,UC3M-cc65961b7b50997d47df3264850739eb,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-d213e50609db8611025df5a23fbb78f6,true,UC3M-9d63837f762473dfbf0aa20907937631,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2015,,false,UC3M-b706ba59c8fbf0f404133c3f21294bd5,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-17f336f48354de379a1c2f0e142364ea,,,0,0,0,UC3M-ba4578543ed785accbe5e0b24f4ee978,0,UC3M-b548b51fd3d76d1ce23051f50692918b,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-3f4cad9d3a0a31c20a869fae749a1560,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-9a507dc5ee588c9eaae9dc325f771d3c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-2cfdf4611cd411dc6252c56cce10a4f5,1961,UC3M-2bc695574bc6b0d2a5b7ed8409e2701a,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-850921bbe69856bd8a9ac6728432fc85,false,UC3M-8f922052bb5220b0f96702fdccc95f7d,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,2017,false,UC3M-9636d1eef3d7d00b0204c3caaf56c034,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-db12b7c28189a79959e4acf25382cb3e,,,3,0,0,UC3M-49c9b1835d1ed2cb4ca77a558e909da8,0,UC3M-08a7edf2ddeaa37ffa18dce95dedecac,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-65796d61f0fe6f09b16a967076c3cf0a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-9fcb2f96bfd51eb69c4a524ddcfd627c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-b095eeac8c1d6bd765ab86da6b880665,1978,UC3M-ebdf8ec472550a493d390fe8a07f6cba,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-56cbaab5a5d61eb14f2e46d31c5c4eab,false,UC3M-5d8d5ccc8ccc3e739f9a054c010ae83b,Uno,,,,,,,,,,,,,,,,,,,2009,,false,UC3M-dbcf312f26fc64c0c1d1cdf6dbfa974a,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-cb35fef632db722d8a2f140f8d259b9d,,,0,0,0,UC3M-1aa0e22d4b5ce6943a6279258520a7c5,0,UC3M-d4a76619b53e39ba1911e57027acbfce,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-8dd5fada962575051acfce5206dc13d2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-bb93b547817163683643e43e183c1a12,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-29b7db3664c3128a2b928f4a09dff627,1968,UC3M-7b2ba1ff4c02465d5de14129b73ddca3,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-3bb8864cdd8209981cf42849fbe14e73,false,UC3M-a66b864d02c755a1b0556e2cce45553e,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,1999,1999,false,UC3M-e3133ed480e0d081f47c0dc2000ddd41,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-269dce37c32c5f7db8d5256e36bb1dda,2000,2009,4,3,3,UC3M-c60a54f06761e2649825e235fd1b95c2,0,UC3M-09d0ea88d4a9c86a2e19c404531b14a8,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-35f136444b23f1c11e4e3b5cdd88b0e5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6a625e8055fdf6f271376413e0c405de,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-9d7d521bcc3ec5451b48a64094f28ca8,1974,UC3M-46d4f7be4e58f395d3c2124ee592a779,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-acc0a1fcfb6030bd08c5164ec97ed329,false,UC3M-eba465ebbdc0c2e9867f8f218830c552,No,,,,,,,,,,,,,,,,,,,,,,UC3M-3715de27677a1b05268e9a2eb9493322,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-b75c2c5c6edc645274cbdb282dc6512a,1991,1996,9,5,4,UC3M-0a2d40277b1a3179220b79e4137843ee,0,UC3M-1071c3d4ea1e8737eb225e85d3369ef2,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-94f435b3617f81b4fbef2b8cb05bda1e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3a2d7b9cd661ba3b7be55ec53dcc24d0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,UC3M-f94d9f17bf9b9d3841607ac09f25fa44,1957,UC3M-4e4d55d85784ae9e4d8d2095f9de9ba4,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-5f01745f099fcac4b4d959681e4a6d84,false,UC3M-127626d4071cfd44f3a539785f3e4bc6,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2011,2011,false,UC3M-3eb61fa400647c4202ebc4b9708f28cb,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-0c03ee89921b49c364f560fc0c19484a,,,0,0,0,UC3M-d24c2551bdb1b6c3c3d9d06f84875e03,2,UC3M-2e1864a5133b2a64a4a3d4c5bfc6e010,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001930,Departamento De Teoria De La Senal Y Comunicaciones,UC3M-438e2375340bee797103f84504cd5148,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-78a009b2301c5edcb35e3d2857d89be6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-c58d9ac184bf20c461832ec1bf401dc1,1972,UC3M-f666c08f7f6658c7c3610218658ca931,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-fbf90703af36ff495dbedfbc042c2d5a,false,UC3M-07c1967d64b8e6252fbd3097346e1f2c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,2003,2003,false,UC3M-ad748c829f346f5f6f51cfc01255c83f,Departamento,Teoria De La Senal Y Comunicaciones,UC3M-6953fcd4b7445c55031bf0b497329a3f,1993,1998,8,4,2,UC3M-1030b3459fe29ab14b29002be4318d91,1,UC3M-dc434e371fa8a933ca0253639632bd10,false
